time,open,high,low,close,tick_volume,spread,real_volume
2007-02-12 08:00:00,1.1276,1.1291,1.1276,1.1286,63,120,0
2007-02-12 12:00:00,1.1288,1.1305,1.1277,1.129,516,120,0
2007-02-12 16:00:00,1.1292,1.1293,1.1257,1.1258,378,120,0
2007-02-12 20:00:00,1.1257,1.1308,1.125,1.1298,383,120,0
2007-02-13 00:00:00,1.1296,1.1305,1.1279,1.1289,440,120,0
2007-02-13 04:00:00,1.1291,1.1305,1.1284,1.1294,313,120,0
2007-02-13 08:00:00,1.1296,1.1301,1.1277,1.1284,531,120,0
2007-02-13 12:00:00,1.1286,1.1298,1.1263,1.1274,662,120,0
2007-02-13 16:00:00,1.1272,1.1297,1.1257,1.129,485,120,0
2007-02-13 20:00:00,1.1292,1.1305,1.1280000000000001,1.13,357,120,0
2007-02-14 00:00:00,1.1297,1.13,1.1276,1.1298,409,120,0
2007-02-14 04:00:00,1.1297,1.1301,1.1277,1.1296,483,120,0
2007-02-14 08:00:00,1.1294,1.1318,1.1277,1.1302,770,120,0
2007-02-14 12:00:00,1.1305,1.1326,1.1295,1.1301,715,120,0
2007-02-14 16:00:00,1.1303,1.1307,1.1267,1.1269,656,120,0
2007-02-14 20:00:00,1.1268,1.1302,1.1263,1.1289,323,120,0
2007-02-15 00:00:00,1.129,1.1312,1.1284,1.1298,463,120,0
2007-02-15 04:00:00,1.1296,1.13,1.1275,1.1286,327,120,0
2007-02-15 08:00:00,1.1284,1.1296,1.1269,1.1279,535,120,0
2007-02-15 12:00:00,1.1278,1.1296,1.1265,1.1273,709,120,0
2007-02-15 16:00:00,1.1274,1.1319,1.1258,1.1305,907,120,0
2007-02-15 20:00:00,1.1307,1.1314,1.1284,1.1305,360,120,0
2007-02-16 00:00:00,1.1307,1.1307,1.1284,1.1295,365,120,0
2007-02-16 04:00:00,1.1291,1.1293,1.1263,1.127,382,120,0
2007-02-16 08:00:00,1.1269,1.1292,1.1262,1.1272,385,120,0
2007-02-16 12:00:00,1.127,1.1288,1.1252,1.1267,563,120,0
2007-02-16 16:00:00,1.1265,1.1284,1.1253,1.1276,392,120,0
2007-02-16 20:00:00,1.1275,1.1280000000000001,1.126,1.1275,112,120,0
2007-02-19 00:00:00,1.1238,1.1246,1.1214,1.1218,420,120,0
2007-02-19 04:00:00,1.1221,1.1231,1.1202,1.1229,320,120,0
2007-02-19 08:00:00,1.1225,1.1242,1.121,1.1216,477,120,0
2007-02-19 12:00:00,1.1214,1.1232,1.1208,1.1221,346,120,0
2007-02-19 16:00:00,1.1219,1.1228,1.1197,1.1204,284,120,0
2007-02-19 20:00:00,1.121,1.1223,1.1194,1.1219,161,120,0
2007-02-20 00:00:00,1.1223,1.1225,1.1206,1.1209,250,120,0
2007-02-20 04:00:00,1.121,1.1232,1.121,1.1213,225,120,0
2007-02-20 08:00:00,1.1218,1.1229,1.1194,1.1197,468,120,0
2007-02-20 12:00:00,1.1198,1.1223,1.1194,1.121,392,120,0
2007-02-20 16:00:00,1.1208,1.1213,1.1192,1.1197,359,120,0
2007-02-20 20:00:00,1.1196,1.1208,1.1193,1.1204,118,120,0
2007-02-21 00:00:00,1.1202,1.1232,1.1194,1.1221,452,120,0
2007-02-21 04:00:00,1.1219999999999999,1.1246,1.1207,1.1218,525,120,0
2007-02-21 08:00:00,1.1213,1.1223,1.1188,1.1199,768,120,0
2007-02-21 12:00:00,1.1201,1.1206,1.1175,1.1179999999999999,607,120,0
2007-02-21 16:00:00,1.1179000000000001,1.1198,1.1174,1.1192,448,120,0
2007-02-21 20:00:00,1.1194,1.1209,1.1189,1.1195,275,120,0
2007-02-22 00:00:00,1.1197,1.1218,1.1193,1.1206,308,120,0
2007-02-22 04:00:00,1.1208,1.1216,1.1198,1.1199,209,120,0
2007-02-22 08:00:00,1.1201,1.1218,1.1185,1.1189,698,120,0
2007-02-22 12:00:00,1.1187,1.1187,1.1161,1.1177,532,120,0
2007-02-22 16:00:00,1.1179000000000001,1.1189,1.1159,1.1169,444,120,0
2007-02-22 20:00:00,1.1168,1.1198,1.1168,1.1185,232,120,0
2007-02-23 00:00:00,1.1187,1.121,1.1185,1.1202,265,120,0
2007-02-23 04:00:00,1.1201,1.1208,1.1181,1.1204,221,120,0
2007-02-23 08:00:00,1.1201,1.1208,1.1172,1.1182,499,120,0
2007-02-23 12:00:00,1.1183,1.1196,1.1166,1.1182,655,120,0
2007-02-23 16:00:00,1.1185,1.1206,1.1185,1.1202,411,120,0
2007-02-23 20:00:00,1.1204,1.1214,1.1195,1.1198,132,120,0
2007-02-26 00:00:00,1.1175,1.119,1.1161,1.1164,346,120,0
2007-02-26 04:00:00,1.1162,1.1177,1.1162,1.1177,280,120,0
2007-02-26 08:00:00,1.1179000000000001,1.1191,1.1166,1.1185,438,120,0
2007-02-26 12:00:00,1.1188,1.1191,1.1139000000000001,1.1139000000000001,466,120,0
2007-02-26 16:00:00,1.1145,1.117,1.1143,1.1167,362,120,0
2007-02-26 20:00:00,1.1166,1.1178,1.1145,1.1164,230,120,0
2007-02-27 00:00:00,1.1162,1.1178,1.1155,1.1174,265,120,0
2007-02-27 04:00:00,1.1175,1.1204,1.1166,1.1198,388,120,0
2007-02-27 08:00:00,1.12,1.1253,1.1192,1.123,885,120,0
2007-02-27 12:00:00,1.1233,1.1263,1.1212,1.123,753,120,0
2007-02-27 16:00:00,1.1232,1.127,1.1219,1.1262,585,120,0
2007-02-27 20:00:00,1.1261,1.1289,1.1244,1.1252,847,120,0
2007-02-28 00:00:00,1.1249,1.1269,1.1215,1.1233,716,120,0
2007-02-28 04:00:00,1.1231,1.1256,1.1221,1.1228,474,120,0
2007-02-28 08:00:00,1.1225,1.1286,1.121,1.1267,858,120,0
2007-02-28 12:00:00,1.1265,1.1277,1.1235,1.1267,786,120,0
2007-02-28 16:00:00,1.1258,1.1274,1.1225,1.1229,760,120,0
2007-02-28 20:00:00,1.1225,1.1244,1.121,1.1235,322,120,0
2007-03-01 00:00:00,1.1239,1.1244,1.1207,1.1229,467,120,0
2007-03-01 04:00:00,1.1231,1.1239,1.1212,1.1233,352,120,0
2007-03-01 08:00:00,1.123,1.1257,1.1189,1.1246,775,120,0
2007-03-01 12:00:00,1.1244,1.1347,1.124,1.1347,1387,120,0
2007-03-01 16:00:00,1.1343,1.1347,1.1297,1.1324,923,120,0
2007-03-01 20:00:00,1.1326,1.1328,1.1305,1.1313,387,120,0
