time,open,high,low,close,tick_volume,spread,real_volume
2003-05-15 16:00:00,1.51,1.5110999999999999,1.5030000000000001,1.5079,2652,50,0
2003-05-15 20:00:00,1.5081,1.5099,1.5072,1.508,1541,50,0
2003-05-16 00:00:00,1.5081,1.5085,1.5053999999999998,1.5078,1346,50,0
2003-05-16 04:00:00,1.5078,1.5088,1.5056,1.5068000000000001,1428,50,0
2003-05-16 08:00:00,1.5074999999999998,1.5088,1.5045,1.5059,2478,50,0
2003-05-16 12:00:00,1.5056,1.5098,1.505,1.508,2802,50,0
2003-05-16 16:00:00,1.5083,1.5131999999999999,1.5076,1.5119,2651,50,0
2003-05-16 20:00:00,1.5118,1.5158,1.5110999999999999,1.5154999999999998,1530,50,0
2003-05-19 00:00:00,1.5166,1.5166,1.5128,1.5151,1317,50,0
2003-05-19 04:00:00,1.5149,1.5162,1.5131000000000001,1.514,1322,50,0
2003-05-19 08:00:00,1.5138,1.5164,1.5116,1.5131999999999999,2794,50,0
2003-05-19 12:00:00,1.5133,1.5157,1.5114,1.514,2713,50,0
2003-05-19 16:00:00,1.514,1.5152999999999999,1.5098,1.5109,2536,50,0
2003-05-19 20:00:00,1.5110999999999999,1.5139,1.5104,1.5118,1868,50,0
2003-05-20 00:00:00,1.5118,1.513,1.5105,1.5119,1466,50,0
2003-05-20 04:00:00,1.5118,1.514,1.5110999999999999,1.513,1516,50,0
2003-05-20 08:00:00,1.513,1.5142,1.5101,1.5123,2658,50,0
2003-05-20 12:00:00,1.5124,1.5143,1.5104,1.5128,2605,50,0
2003-05-20 16:00:00,1.5127000000000002,1.5146,1.5105,1.5124,2557,50,0
2003-05-20 20:00:00,1.5123,1.5133999999999999,1.5108000000000001,1.512,1931,50,0
2003-05-21 00:00:00,1.5119,1.5128,1.5102,1.5109,1456,50,0
2003-05-21 04:00:00,1.5114,1.5131999999999999,1.5099,1.5106000000000002,1446,50,0
2003-05-21 08:00:00,1.5106000000000002,1.5112999999999999,1.5078,1.5088,2620,50,0
2003-05-21 12:00:00,1.5093999999999999,1.5099,1.506,1.5086,2620,50,0
2003-05-21 16:00:00,1.5081,1.5135,1.5074,1.5122,2677,50,0
2003-05-21 20:00:00,1.5125,1.5158,1.5117,1.5128,2031,50,0
2003-05-22 00:00:00,1.5129000000000001,1.5137,1.5107,1.5116,1474,50,0
2003-05-22 04:00:00,1.5114999999999998,1.5131999999999999,1.5107,1.5126,1454,50,0
2003-05-22 08:00:00,1.5122,1.5145,1.5106000000000002,1.5112999999999999,2451,50,0
2003-05-22 12:00:00,1.5119,1.5133,1.5105,1.5122,2551,50,0
2003-05-22 16:00:00,1.5123,1.5163,1.5114,1.5152999999999999,2567,50,0
2003-05-22 20:00:00,1.5154,1.5164,1.5139,1.5154,1533,50,0
2003-05-23 00:00:00,1.5152999999999999,1.5164,1.5141,1.5152,1095,50,0
2003-05-23 04:00:00,1.5151,1.5171999999999999,1.5148000000000001,1.5166,1330,50,0
2003-05-23 08:00:00,1.5171000000000001,1.5225,1.5159,1.5198,2768,50,0
2003-05-23 12:00:00,1.5197,1.5234,1.5190000000000001,1.5219,2599,50,0
2003-05-23 16:00:00,1.522,1.5251000000000001,1.5205,1.5241,2440,50,0
2003-05-23 20:00:00,1.5243,1.5265,1.5232,1.526,1342,50,0
2003-05-26 00:00:00,1.5264,1.5270000000000001,1.5248,1.5252,1069,50,0
2003-05-26 04:00:00,1.5255,1.5271,1.5244,1.5255999999999998,1360,50,0
2003-05-26 08:00:00,1.5253999999999999,1.5264,1.5228000000000002,1.5257,2452,50,0
2003-05-26 12:00:00,1.5255999999999998,1.5278,1.5234999999999999,1.5271,2269,50,0
2003-05-26 16:00:00,1.5272000000000001,1.5295999999999998,1.5263,1.5283,2108,50,0
2003-05-26 20:00:00,1.5288,1.5292,1.5271,1.5274,1083,50,0
2003-05-27 00:00:00,1.5274,1.5291000000000001,1.5261,1.5268000000000002,1357,50,0
2003-05-27 04:00:00,1.5267,1.5285,1.5244,1.5257,1800,50,0
2003-05-27 08:00:00,1.5253999999999999,1.5299,1.5253,1.5268000000000002,2740,50,0
2003-05-27 12:00:00,1.5271,1.5291000000000001,1.5251000000000001,1.5262,2538,50,0
2003-05-27 16:00:00,1.5255999999999998,1.5272000000000001,1.5218,1.5231,2397,50,0
2003-05-27 20:00:00,1.5236,1.5241,1.5206,1.5211999999999999,1473,50,0
2003-05-28 00:00:00,1.5208,1.5229,1.5208,1.5224,1220,50,0
2003-05-28 04:00:00,1.5221,1.5234,1.5215,1.5226,1344,50,0
2003-05-28 08:00:00,1.5226,1.5241,1.5202,1.5231,2572,50,0
2003-05-28 12:00:00,1.5232,1.5251000000000001,1.5218,1.5242,2652,50,0
2003-05-28 16:00:00,1.524,1.5270000000000001,1.5237,1.5249000000000001,2430,50,0
2003-05-28 20:00:00,1.5248,1.526,1.5228000000000002,1.5249000000000001,1476,50,0
2003-05-29 00:00:00,1.5248,1.5264,1.5238,1.5255999999999998,1072,50,0
2003-05-29 04:00:00,1.5253,1.5266,1.524,1.5251000000000001,1873,50,0
2003-05-29 08:00:00,1.5253999999999999,1.5303,1.5244,1.5285,2918,50,0
2003-05-29 12:00:00,1.5288,1.5316,1.5270000000000001,1.5281,2651,50,0
2003-05-29 16:00:00,1.528,1.5302,1.525,1.5279,2831,50,0
2003-05-29 20:00:00,1.5281,1.5298,1.5255999999999998,1.5285,2069,50,0
2003-05-30 00:00:00,1.5289000000000001,1.5299,1.5269,1.5283,1613,50,0
2003-05-30 04:00:00,1.5284,1.53,1.5274999999999999,1.5289000000000001,1884,50,0
2003-05-30 08:00:00,1.5291000000000001,1.5307,1.5271,1.5288,2722,50,0
2003-05-30 12:00:00,1.529,1.5304,1.5263,1.528,2520,50,0
2003-05-30 16:00:00,1.5283,1.5335,1.5276,1.5302,2726,50,0
2003-05-30 20:00:00,1.53,1.5312000000000001,1.5274,1.5291000000000001,1685,50,0
2003-06-02 00:00:00,1.5295,1.5308000000000002,1.5262,1.5272000000000001,1173,50,0
2003-06-02 04:00:00,1.5274999999999999,1.5283,1.5246,1.5272000000000001,2122,50,0
2003-06-02 08:00:00,1.5271,1.5295,1.5258,1.5283,2602,50,0
2003-06-02 12:00:00,1.5284,1.5304,1.5255999999999998,1.5269,2581,50,0
2003-06-02 16:00:00,1.5262,1.5276,1.5227,1.5255,2371,50,0
2003-06-02 20:00:00,1.5255,1.5299,1.5251000000000001,1.5287,1827,50,0
2003-06-03 00:00:00,1.5288,1.5295,1.5272000000000001,1.5284,1214,50,0
2003-06-03 04:00:00,1.5285,1.5295,1.5272999999999999,1.5281,1490,50,0
2003-06-03 08:00:00,1.5281,1.5346,1.5276,1.5323,2619,50,0
2003-06-03 12:00:00,1.5324,1.5375,1.5311,1.5352999999999999,2659,50,0
2003-06-03 16:00:00,1.5352000000000001,1.5384,1.5331000000000001,1.5367,2754,50,0
2003-06-03 20:00:00,1.5364,1.5396,1.5354,1.5377999999999998,2116,50,0
2003-06-04 00:00:00,1.5377,1.5396,1.5363,1.5392000000000001,1787,50,0
2003-06-04 04:00:00,1.5394,1.5394999999999999,1.5363,1.5383,1924,50,0
2003-06-04 08:00:00,1.5383,1.5396,1.5356999999999998,1.5366,2556,50,0
2003-06-04 12:00:00,1.5368,1.5386,1.5339,1.5346,2491,50,0
2003-06-04 16:00:00,1.5347,1.538,1.5329000000000002,1.5365,2606,50,0
2003-06-04 20:00:00,1.5362,1.5373999999999999,1.5342,1.5349,1875,50,0
2003-06-05 00:00:00,1.5356999999999998,1.5369000000000002,1.534,1.5364,1562,50,0
2003-06-05 04:00:00,1.5364,1.5375999999999999,1.5352999999999999,1.5363,1582,50,0
2003-06-05 08:00:00,1.5361,1.5434999999999999,1.534,1.5413000000000001,2915,50,0
2003-06-05 12:00:00,1.5409000000000002,1.545,1.5394,1.5411000000000001,3270,50,0
2003-06-05 16:00:00,1.5413000000000001,1.5424,1.5382,1.5394,2689,50,0
2003-06-05 20:00:00,1.5394,1.5411000000000001,1.5381,1.5402,1826,50,0
2003-06-06 00:00:00,1.5403,1.5438,1.5398,1.5421,1504,50,0
2003-06-06 04:00:00,1.5422,1.544,1.5406,1.5412,1461,50,0
2003-06-06 08:00:00,1.5413999999999999,1.5466,1.5406,1.544,2797,50,0
2003-06-06 12:00:00,1.544,1.5485,1.5428,1.546,3141,50,0
2003-06-06 16:00:00,1.546,1.5508,1.5434999999999999,1.5452,2903,50,0
2003-06-06 20:00:00,1.545,1.5464,1.5434,1.5446,1658,50,0
2003-06-09 00:00:00,1.5443,1.5464,1.5434999999999999,1.545,1447,50,0
2003-06-09 04:00:00,1.5453999999999999,1.5466,1.5424,1.5426,1674,50,0
2003-06-09 08:00:00,1.5438,1.5474,1.5428,1.546,2950,50,0
2003-06-09 12:00:00,1.5459,1.5474999999999999,1.5375999999999999,1.5427,3023,50,0
2003-06-09 16:00:00,1.5423,1.5430000000000001,1.5387,1.5408,2603,50,0
2003-06-09 20:00:00,1.5408,1.5426,1.5394999999999999,1.5409000000000002,1848,50,0
2003-06-10 00:00:00,1.5412,1.5428,1.5398,1.5415,1281,50,0
2003-06-10 04:00:00,1.5413000000000001,1.5434,1.5409000000000002,1.5419,1574,50,0
2003-06-10 08:00:00,1.5415999999999999,1.5439,1.5404,1.5427,2670,50,0
2003-06-10 12:00:00,1.5428,1.5439,1.5388,1.5404,2617,50,0
2003-06-10 16:00:00,1.5405,1.5423,1.5347,1.5375999999999999,2849,50,0
2003-06-10 20:00:00,1.5373,1.5383,1.5362,1.5381,1699,50,0
2003-06-11 00:00:00,1.5364,1.5389,1.5329000000000002,1.5356999999999998,1634,50,0
2003-06-11 04:00:00,1.5348000000000002,1.5379,1.5333999999999999,1.5361,1899,50,0
2003-06-11 08:00:00,1.5361,1.5399,1.5358,1.5373999999999999,2677,50,0
2003-06-11 12:00:00,1.5369000000000002,1.5396999999999998,1.5352999999999999,1.5366,2734,50,0
2003-06-11 16:00:00,1.5364,1.5386,1.5348000000000002,1.5373,2392,50,0
2003-06-11 20:00:00,1.5373,1.5391,1.5364,1.5379,1826,50,0
2003-06-12 00:00:00,1.538,1.5393,1.537,1.5373999999999999,1449,50,0
2003-06-12 04:00:00,1.5373999999999999,1.5392000000000001,1.5362,1.5377999999999998,1778,50,0
2003-06-12 08:00:00,1.538,1.5389,1.5344,1.5377,2695,50,0
2003-06-12 12:00:00,1.5373,1.5423,1.5361,1.5413000000000001,2588,50,0
2003-06-12 16:00:00,1.5413999999999999,1.5434,1.5405,1.5424,2398,50,0
2003-06-12 20:00:00,1.5429,1.5436,1.5407,1.5424,1657,50,0
2003-06-13 00:00:00,1.5428,1.5436999999999999,1.541,1.5415999999999999,1137,50,0
2003-06-13 04:00:00,1.5415,1.5445,1.5412,1.5439,1289,50,0
2003-06-13 08:00:00,1.5441,1.5504,1.5407,1.5483,2798,50,0
2003-06-13 12:00:00,1.5487,1.5499,1.5447,1.5463,2673,50,0
2003-06-13 16:00:00,1.5464,1.5474,1.538,1.5396,2996,50,0
2003-06-13 20:00:00,1.5396,1.5424,1.5372,1.5413999999999999,1710,50,0
2003-06-16 00:00:00,1.5408,1.5446,1.5394,1.5438,1199,50,0
2003-06-16 04:00:00,1.5445,1.5451000000000001,1.5427,1.5444,1546,50,0
2003-06-16 08:00:00,1.5434,1.5468,1.5406,1.5424,2799,50,0
2003-06-16 12:00:00,1.5423,1.5446,1.5409000000000002,1.5424,2748,50,0
2003-06-16 16:00:00,1.5419,1.5448,1.5390000000000001,1.5434999999999999,2705,50,0
2003-06-16 20:00:00,1.5436,1.5449000000000002,1.5421,1.5438,1792,50,0
2003-06-17 00:00:00,1.5436999999999999,1.5447,1.5426,1.5436999999999999,1220,50,0
2003-06-17 04:00:00,1.5434,1.5448,1.5429,1.5436999999999999,1418,50,0
2003-06-17 08:00:00,1.5434999999999999,1.5446,1.5386,1.5424,2674,50,0
2003-06-17 12:00:00,1.5423,1.5434,1.5388,1.5405,2703,50,0
2003-06-17 16:00:00,1.5402,1.544,1.5388,1.5422,2706,50,0
2003-06-17 20:00:00,1.5423,1.544,1.5407,1.5427,1872,50,0
2003-06-18 00:00:00,1.5422,1.5434999999999999,1.5409000000000002,1.5433,1281,50,0
2003-06-18 04:00:00,1.5434,1.5441,1.5415,1.5424,1438,50,0
2003-06-18 08:00:00,1.5426,1.5443,1.5405,1.5438,2629,50,0
2003-06-18 12:00:00,1.5436999999999999,1.5488,1.5423,1.5461,2883,50,0
2003-06-18 16:00:00,1.5462,1.5482,1.5443,1.5455,2787,50,0
2003-06-18 20:00:00,1.5457999999999998,1.5476999999999999,1.5442,1.5459,1824,50,0
2003-06-19 00:00:00,1.5462,1.5473,1.5448,1.5461,1607,50,0
2003-06-19 04:00:00,1.5464,1.5486,1.5451000000000001,1.5474,2352,50,0
2003-06-19 08:00:00,1.5474999999999999,1.5542,1.5465,1.5528,2925,50,0
2003-06-19 12:00:00,1.5527,1.5547,1.5501,1.5513,2732,50,0
2003-06-19 16:00:00,1.5514000000000001,1.553,1.5386,1.5394,3082,50,0
